NVENTIO,0.0002237551938753807
STRATEG,0.00022330361298944146
VERSION,0.00022311286495784905
CONGRES,0.00022284190874021547
ECOGNIZ,0.000222783654397354
APPEARE,0.0002227362960700821
SERIOUS,0.00022272096640567644
RSTANDI,0.00022251956709914538
ISHMENT,0.00022242545723960376
VARIABL,0.00022229476370937934
PPEARED,0.00022197135006380534
DISTANC,0.0002217420766175231
LITERAT,0.00022173345001524176
RACTICA,0.00022170336916433258
ONGRESS,0.0002215244536352831
YCHOLOG,0.0002211872576525591
SYCHOLO,0.0002211872576525591
XERCISE,0.00022085846375796556
TIFICAT,0.00022050432605878005
APPEARS,0.00022030141178739347
AUGHTER,0.00021988316821887525
ELIGION,0.00021935220438809786
GRAPHIC,0.0002193116381195506
LOOKING,0.00021928622149955835
SESSION,0.0002192725463628587
PREPARE,0.0002192115027856371
REEMENT,0.00021920437901231125
GREEMEN,0.00021920437901231125
AGREEME,0.00021920437901231125
ARRIAGE,0.0002190960944215182
OPPOSIT,0.00021907231817068186
REGULAR,0.00021906036228648847
TORICAL,0.00021861426075941913
JUSTICE,0.0002184063262707143
IDERABL,0.00021789972525927535
SIDERAB,0.00021789972525927535
VESTIGA,0.00021780360286297645
NVESTIG,0.00021780360286297645
DOCUMEN,0.00021765083008527187
OCUMENT,0.00021765083008527187
REPORTE,0.00021752134609975184
FECTION,0.00021732669233099524
ENTIFIC,0.00021721842998935226
ESTIGAT,0.00021715730955143038
LIMITED,0.00021707237038702206
BJECTIV,0.0002170276415047597
ICULTUR,0.00021701073417334832
PUBLICA,0.00021691507091860108
FEDERAL,0.0002168388291492243
PORTANC,0.00021651150976648614
ORTANCE,0.00021630535116448778
JECTIVE,0.00021606166431425321
NVOLVED,0.00021573409614556414
ACTICAL,0.00021525539152302643
SPECIES,0.00021496033138525538
OUNTAIN,0.0002147548281218594
EUROPEA,0.00021437491983893032
FACTORS,0.00021431128322439933
STIMATE,0.00021412906066258785
UROPEAN,0.00021407428932303905
COMPARE,0.00021395357757060085
OBTAINE,0.00021359786624970963
BTAINED,0.00021359786624970963
ENERATI,0.0002133197559190001
CTUALLY,0.00021261890364615598
OBSERVA,0.0002125884688314955
DUSTRIA,0.0002124548283002104
EXISTEN,0.00021184945926626292
USTRIAL,0.00021164990461653853
TRANSFE,0.00021151250600153979
ISTRICT,0.00021108611924409198
DISTRIC,0.00021108611924409198
OPRIATE,0.00021094043787731317
CTIVELY,0.00021093148158308065
LEARNIN,0.00021025431049652253
CIRCUMS,0.00021005133150033573
