TH,0.03556205235061265
HE,0.03074741183912186
IN,0.024327452432705135
ER,0.020482647734478283
AN,0.019851510413424242
RE,0.018543231555152122
ON,0.017580463890684486
AT,0.014867322725076538
EN,0.014542484286090677
ND,0.013522814199543655
TI,0.013425787912793294
ES,0.01339393725089457
OR,0.012765390371405474
TE,0.012048696109773844
OF,0.011749752585301724
ED,0.011681233427445443
IS,0.011284298609380905
IT,0.01123273714772238
AL,0.010874495080351916
AR,0.010748984536945066
ST,0.01053475638117612
TO,0.010412665103230896
NT,0.010412511312861653
NG,0.009530148238685024
SE,0.009321145613936176
HA,0.009257635414403328
AS,0.008710950558994969
OU,0.008700023026879057
IO,0.00834931834772905
LE,0.008292542190388191
VE,0.00825280550178578
CO,0.007938597093041703
ME,0.007930064707160173
DE,0.007648183759153238
HI,0.007632417992667585
RI,0.007276188524385049
RO,0.007267244268348376
IC,0.006987074741938568
NE,0.006917222517641157
EA,0.0068816527668525765
RA,0.006856330182809454
CE,0.00651417350736531
LI,0.006243521723629366
CH,0.005977659662435903
LL,0.005765710652510335
BE,0.005762837051211188
MA,0.00565269334646206
SI,0.005500572318608207
OM,0.005462568746040154
UR,0.005427477710985796
CA,0.00538164087972384
EL,0.005303015487571385
TA,0.0052988606050993065
LA,0.005275294340573404
NS,0.005089374421129464
DI,0.004929663950605841
FO,0.004877535591040979
HO,0.004849020592766511
PE,0.0047798917588407295
EC,0.0047728270948581555
PR,0.004744709067794755
NO,0.0046457494889542055
CT,0.004609717481491044
US,0.004542570505035211
AC,0.004477721909700781
OT,0.004421032896819344
IL,0.0043153460929137525
TR,0.004258201700420922
LY,0.004250135078725443
NC,0.0041574583516187265
ET,0.004126082339365347
UT,0.004051512604348831
SS,0.004050752010948553
SO,0.003977321507500866
RS,0.003965272698444612
UN,0.003944130388206609
LO,0.003868841925787201
WA,0.0038533706966369127
GE,0.0038518950564155486
IE,0.0038464638036412513
WH,0.00378793424131596
EE,0.0037760540123401094
WI,0.003744206960092727
EM,0.00373663631115884
AD,0.0036795641116928114
OL,0.0036549264141279517
RT,0.00361676405591269
PO,0.003613731750891021
WE,0.0036089922570476953
NA,0.003472349662042109
UL,0.0034582948720649196
NI,0.00339212471095488
TS,0.0033748820615461246
MO,0.003368776160751468
OW,0.003304780354944421
PA,0.0032357246478450065
IM,0.0031775994040629508
MI,0.0031769136330817957
AI,0.003164477457508677
SH,0.0031523999755214403
IR,0.0031517239149208794
SU,0.0031117652838309876
ID,0.0029550390530090486
OS,0.0028996676210297227
IV,0.0028784821339993493
IA,0.0028628242914073548
AM,0.0028486596354603886
FI,0.00284585621737333
CI,0.0028148479788692505
VI,0.0026954434419434506
PL,0.0026298707838165875
IG,0.002549613749461641
TU,0.002549067145825161
EV,0.0025478371058837656
LD,0.002526063736878425
RY,0.0024774011681947877
MP,0.0023917522144906935
FE,0.002365731909101751
BL,0.0023340016686898848
AB,0.002297864128044373
GH,0.002275033561389654
TY,0.002272770965751564
OP,0.0022391104740385253
WO,0.002217543107317371
SA,0.0021801744156047364
AY,0.0021736083083805768
EX,0.002140445862017303
KE,0.002137679656179853
FR,0.0021318861076160323
OO,0.00210259213076488
AV,0.0020493264313466773
AG,0.0020472490255758705
IF,0.002032565116424896
AP,0.0020284590429787246
GR,0.0019677786231947314
OD,0.0019544942547429847
BO,0.0019541052703022236
SP,0.0019125421747266307
RD,0.0018931638122226561
DO,0.0018823496745124792
UC,0.0018765225857692
BU,0.0018494419032728069
EI,0.001833516507067418
OV,0.0017808654158685661
BY,0.0017646842614313827
RM,0.0017513292114810337
EP,0.0017157373566317905
TT,0.0017068329943709373
OC,0.0016640508264770273
FA,0.0016399978222081018
EF,0.0016273211193018377
CU,0.0016261397383684167
RN,0.0016036104800712066
SC,0.0015474937643230684
GI,0.0015163655859499864
DA,0.0015106736105206819
YO,0.0014990160727033656
CR,0.0014945582777813235
CL,0.0014901134829948212
DU,0.0014846076815929951
GA,0.0014807706420790127
QU,0.0014754132286275991
UE,0.0014748034440344889
FF,0.001463165758235586
BA,0.001462044621737564
EY,0.0014374572369244593
LS,0.001415134886338815
VA,0.0013998007186077103
UM,0.0013838261296426017
PP,0.0013654559578661024
UA,0.0013633325036830684
UP,0.0013601248028726589
LU,0.0013518935512143466
GO,0.0013212780564656479
HT,0.0013018587372928428
RU,0.001283287544324029
UG,0.0012790757319971597
DS,0.0012626067254208942
LT,0.0012363709694552375
PI,0.0012309410239294018
RC,0.0012138663821922011
RR,0.0012074305249347157
EG,0.0011953613155675576
AU,0.0011903277202565722
CK,0.0011762612200143404
EW,0.0011680577769993005
MU,0.001146185303594262
BR,0.0011155984970265959
BI,0.0010659711651470462
PT,0.001057821315772398
AK,0.0010469931831269166
PU,0.001045402030870799
UI,0.001011533107150511
RG,0.00099773448219133
IB,0.00098602866413472
TL,0.0009844917974456756
NY,0.0009791744316891898
KI,0.000978784284343463
RK,0.00097034345373229
YS,0.000968322605785988
OB,0.0009667081581920559
MM,0.0009606901022951571
FU,0.0009597490862641179
PH,0.0009439001793437676
OG,0.0009402420853336232
MS,0.0009283316378519679
